  0.986222E-05  0.158802E+08  0.158802E+08  0.211650E+08  0.211650E+08  0.158802E+08  0.158802E+08
  0.986716E-05  0.158802E+08  0.158802E+08  0.211650E+08  0.211650E+08  0.158802E+08  0.158802E+08
  0.987209E-05  0.158802E+08  0.158802E+08  0.211650E+08  0.211650E+08  0.158802E+08  0.158802E+08
  0.987703E-05  0.158802E+08  0.158802E+08  0.211650E+08  0.211650E+08  0.158802E+08  0.158802E+08
  0.988197E-05  0.158802E+08  0.158802E+08  0.211650E+08  0.211650E+08  0.158802E+08  0.158802E+08
  0.988691E-05  0.158802E+08  0.158802E+08  0.211650E+08  0.211650E+08  0.158802E+08  0.158802E+08
  0.989186E-05  0.158802E+08  0.158802E+08  0.211650E+08  0.211650E+08  0.158802E+08  0.158802E+08
  0.989680E-05  0.158802E+08  0.158802E+08  0.211650E+08  0.211650E+08  0.158802E+08  0.158802E+08
  0.990175E-05  0.158802E+08  0.158802E+08  0.211650E+08  0.211650E+08  0.158802E+08  0.158802E+08
  0.990670E-05  0.158802E+08  0.158802E+08  0.211650E+08  0.211649E+08  0.158802E+08  0.158802E+08
  0.991166E-05  0.158802E+08  0.158802E+08  0.211650E+08  0.211649E+08  0.158802E+08  0.158802E+08
  0.991662E-05  0.158802E+08  0.158802E+08  0.211649E+08  0.211649E+08  0.158802E+08  0.158802E+08
  0.992157E-05  0.158802E+08  0.158802E+08  0.211649E+08  0.211649E+08  0.158802E+08  0.158802E+08
  0.992654E-05  0.158802E+08  0.158802E+08  0.211649E+08  0.211649E+08  0.158802E+08  0.158802E+08
  0.993150E-05  0.158802E+08  0.158802E+08  0.211649E+08  0.211649E+08  0.158802E+08  0.158802E+08
  0.993647E-05  0.158802E+08  0.158802E+08  0.211649E+08  0.211649E+08  0.158802E+08  0.158802E+08
  0.994144E-05  0.158802E+08  0.158802E+08  0.211649E+08  0.211649E+08  0.158802E+08  0.158802E+08
  0.994641E-05  0.158802E+08  0.158802E+08  0.211649E+08  0.211649E+08  0.158802E+08  0.158802E+08
  0.995139E-05  0.158802E+08  0.158802E+08  0.211649E+08  0.211649E+08  0.158802E+08  0.158802E+08
  0.995636E-05  0.158802E+08  0.158802E+08  0.211649E+08  0.211649E+08  0.158802E+08  0.158802E+08
  0.996134E-05  0.158802E+08  0.158802E+08  0.211649E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.996632E-05  0.158802E+08  0.158802E+08  0.211649E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.997131E-05  0.158802E+08  0.158802E+08  0.211648E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.997629E-05  0.158802E+08  0.158802E+08  0.211648E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.998128E-05  0.158802E+08  0.158802E+08  0.211648E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.998628E-05  0.158802E+08  0.158802E+08  0.211648E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.999127E-05  0.158802E+08  0.158802E+08  0.211648E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.999627E-05  0.158802E+08  0.158802E+08  0.211648E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.100013E-04  0.158802E+08  0.158802E+08  0.211648E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.100063E-04  0.158802E+08  0.158802E+08  0.211648E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.100113E-04  0.158802E+08  0.158802E+08  0.211648E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.100163E-04  0.158802E+08  0.158802E+08  0.211648E+08  0.211648E+08  0.158802E+08  0.158802E+08
  0.100213E-04  0.158802E+08  0.158802E+08  0.211648E+08  0.211647E+08  0.158802E+08  0.158802E+08
  0.100263E-04  0.158802E+08  0.158802E+08  0.211648E+08  0.211647E+08  0.158802E+08  0.158802E+08
  0.100313E-04  0.158802E+08  0.158802E+08  0.211647E+08  0.211647E+08  0.158802E+08  0.158802E+08
  0.100363E-04  0.158802E+08  0.158802E+08  0.211647E+08  0.211647E+08  0.158802E+08  0.158802E+08
  0.100414E-04  0.158802E+08  0.158802E+08  0.211647E+08  0.211647E+08  0.158802E+08  0.158802E+08
  0.100464E-04  0.158802E+08  0.158802E+08  0.211647E+08  0.211647E+08  0.158802E+08  0.158802E+08
  0.100514E-04  0.158802E+08  0.158802E+08  0.211647E+08  0.211647E+08  0.158802E+08  0.158802E+08
  0.100564E-04  0.158802E+08  0.158802E+08  0.211647E+08  0.211647E+08  0.158802E+08  0.158802E+08
  0.100615E-04  0.158802E+08  0.158802E+08  0.211647E+08  0.211647E+08  0.158802E+08  0.158802E+08
  0.100665E-04  0.158802E+08  0.158802E+08  0.211647E+08  0.211647E+08  0.158802E+08  0.158802E+08
  0.100715E-04  0.158802E+08  0.158802E+08  0.211647E+08  0.211647E+08  0.158802E+08  0.158802E+08
  0.100766E-04  0.158802E+08  0.158802E+08  0.211647E+08  0.211646E+08  0.158802E+08  0.158802E+08
  0.100816E-04  0.158802E+08  0.158802E+08  0.211647E+08  0.211646E+08  0.158802E+08  0.158802E+08
  0.100866E-04  0.158802E+08  0.158802E+08  0.211646E+08  0.211646E+08  0.158802E+08  0.158802E+08
  0.100917E-04  0.158802E+08  0.158802E+08  0.211646E+08  0.211646E+08  0.158802E+08  0.158802E+08
  0.100967E-04  0.158802E+08  0.158802E+08  0.211646E+08  0.211646E+08  0.158802E+08  0.158802E+08
  0.101018E-04  0.158802E+08  0.158802E+08  0.211646E+08  0.211646E+08  0.158802E+08  0.158802E+08
  0.101068E-04  0.158802E+08  0.158802E+08  0.211646E+08  0.211646E+08  0.158802E+08  0.158802E+08
  0.101119E-04  0.158802E+08  0.158802E+08  0.211646E+08  0.211646E+08  0.158802E+08  0.158802E+08
  0.101169E-04  0.158802E+08  0.158802E+08  0.211646E+08  0.211646E+08  0.158802E+08  0.158802E+08
  0.101220E-04  0.158802E+08  0.158802E+08  0.211646E+08  0.211646E+08  0.158802E+08  0.158802E+08
  0.101271E-04  0.158802E+08  0.158802E+08  0.211646E+08  0.211646E+08  0.158802E+08  0.158802E+08
  0.101321E-04  0.158802E+08  0.158802E+08  0.211646E+08  0.211645E+08  0.158802E+08  0.158802E+08
  0.101372E-04  0.158802E+08  0.158802E+08  0.211646E+08  0.211645E+08  0.158802E+08  0.158802E+08
  0.101423E-04  0.158802E+08  0.158802E+08  0.211645E+08  0.211645E+08  0.158802E+08  0.158802E+08
  0.101473E-04  0.158802E+08  0.158802E+08  0.211645E+08  0.211645E+08  0.158802E+08  0.158802E+08
  0.101524E-04  0.158802E+08  0.158802E+08  0.211645E+08  0.211645E+08  0.158802E+08  0.158802E+08
  0.101575E-04  0.158802E+08  0.158802E+08  0.211645E+08  0.211645E+08  0.158802E+08  0.158802E+08
  0.101626E-04  0.158802E+08  0.158802E+08  0.211645E+08  0.211645E+08  0.158802E+08  0.158802E+08
  0.101677E-04  0.158802E+08  0.158802E+08  0.211645E+08  0.211645E+08  0.158802E+08  0.158802E+08
  0.101727E-04  0.158802E+08  0.158802E+08  0.211645E+08  0.211645E+08  0.158802E+08  0.158802E+08
  0.101778E-04  0.158802E+08  0.158802E+08  0.211645E+08  0.211645E+08  0.158802E+08  0.158802E+08
  0.101829E-04  0.158802E+08  0.158802E+08  0.211645E+08  0.211645E+08  0.158802E+08  0.158802E+08
  0.101880E-04  0.158802E+08  0.158802E+08  0.211645E+08  0.211644E+08  0.158802E+08  0.158802E+08
  0.101931E-04  0.158802E+08  0.158802E+08  0.211645E+08  0.211644E+08  0.158802E+08  0.158802E+08
  0.101982E-04  0.158802E+08  0.158802E+08  0.211644E+08  0.211644E+08  0.158802E+08  0.158802E+08
  0.102033E-04  0.158802E+08  0.158802E+08  0.211644E+08  0.211644E+08  0.158802E+08  0.158802E+08
  0.102084E-04  0.158802E+08  0.158802E+08  0.211644E+08  0.211644E+08  0.158802E+08  0.158802E+08
  0.102135E-04  0.158802E+08  0.158802E+08  0.211644E+08  0.211644E+08  0.158802E+08  0.158802E+08
  0.102186E-04  0.158802E+08  0.158802E+08  0.211644E+08  0.211644E+08  0.158802E+08  0.158802E+08
  0.102237E-04  0.158802E+08  0.158802E+08  0.211644E+08  0.211644E+08  0.158802E+08  0.158802E+08
  0.102288E-04  0.158802E+08  0.158802E+08  0.211644E+08  0.211644E+08  0.158802E+08  0.158802E+08
  0.102340E-04  0.158802E+08  0.158802E+08  0.211644E+08  0.211644E+08  0.158802E+08  0.158802E+08
  0.102391E-04  0.158802E+08  0.158802E+08  0.211644E+08  0.211644E+08  0.158802E+08  0.158802E+08
  0.102442E-04  0.158802E+08  0.158802E+08  0.211644E+08  0.211643E+08  0.158802E+08  0.158802E+08
  0.102493E-04  0.158802E+08  0.158802E+08  0.211644E+08  0.211643E+08  0.158802E+08  0.158802E+08
  0.102544E-04  0.158802E+08  0.158802E+08  0.211643E+08  0.211643E+08  0.158802E+08  0.158802E+08
  0.102596E-04  0.158802E+08  0.158802E+08  0.211643E+08  0.211643E+08  0.158802E+08  0.158802E+08
  0.102647E-04  0.158802E+08  0.158802E+08  0.211643E+08  0.211643E+08  0.158802E+08  0.158802E+08
  0.102698E-04  0.158802E+08  0.158802E+08  0.211643E+08  0.211643E+08  0.158802E+08  0.158802E+08
  0.102750E-04  0.158802E+08  0.158802E+08  0.211643E+08  0.211643E+08  0.158802E+08  0.158802E+08
  0.102801E-04  0.158802E+08  0.158802E+08  0.211643E+08  0.211643E+08  0.158802E+08  0.158802E+08
  0.102853E-04  0.158802E+08  0.158802E+08  0.211643E+08  0.211643E+08  0.158802E+08  0.158802E+08
  0.102904E-04  0.158802E+08  0.158802E+08  0.211643E+08  0.211643E+08  0.158802E+08  0.158802E+08
  0.102955E-04  0.158802E+08  0.158802E+08  0.211643E+08  0.211643E+08  0.158802E+08  0.158802E+08
  0.103007E-04  0.158802E+08  0.158802E+08  0.211643E+08  0.211642E+08  0.158802E+08  0.158802E+08
  0.103059E-04  0.158802E+08  0.158802E+08  0.211643E+08  0.211642E+08  0.158802E+08  0.158802E+08
  0.103110E-04  0.158802E+08  0.158802E+08  0.211642E+08  0.211642E+08  0.158802E+08  0.158802E+08
  0.103162E-04  0.158802E+08  0.158802E+08  0.211642E+08  0.211642E+08  0.158802E+08  0.158802E+08
  0.103213E-04  0.158802E+08  0.158802E+08  0.211642E+08  0.211642E+08  0.158802E+08  0.158802E+08
  0.103265E-04  0.158802E+08  0.158802E+08  0.211642E+08  0.211642E+08  0.158802E+08  0.158802E+08
  0.103316E-04  0.158802E+08  0.158802E+08  0.211642E+08  0.211642E+08  0.158802E+08  0.158802E+08
  0.103368E-04  0.158802E+08  0.158802E+08  0.211642E+08  0.211642E+08  0.158802E+08  0.158802E+08
  0.103420E-04  0.158802E+08  0.158802E+08  0.211642E+08  0.211642E+08  0.158802E+08  0.158802E+08
  0.103472E-04  0.158802E+08  0.158802E+08  0.211642E+08  0.211642E+08  0.158802E+08  0.158802E+08
  0.103523E-04  0.158802E+08  0.158802E+08  0.211642E+08  0.211642E+08  0.158802E+08  0.158802E+08
  0.103575E-04  0.158802E+08  0.158802E+08  0.211642E+08  0.211641E+08  0.158802E+08  0.158802E+08
  0.103627E-04  0.158802E+08  0.158802E+08  0.211642E+08  0.211641E+08  0.158802E+08  0.158802E+08
  0.103679E-04  0.158802E+08  0.158802E+08  0.211641E+08  0.211641E+08  0.158802E+08  0.158802E+08
  0.103731E-04  0.158802E+08  0.158802E+08  0.211641E+08  0.211641E+08  0.158802E+08  0.158802E+08
  0.103782E-04  0.158802E+08  0.158802E+08  0.211641E+08  0.211641E+08  0.158802E+08  0.158802E+08
  0.103834E-04  0.158802E+08  0.158802E+08  0.211641E+08  0.211641E+08  0.158802E+08  0.158802E+08
  0.103886E-04  0.158802E+08  0.158802E+08  0.211641E+08  0.211641E+08  0.158802E+08  0.158802E+08
  0.103938E-04  0.158802E+08  0.158802E+08  0.211641E+08  0.211641E+08  0.158802E+08  0.158802E+08
  0.103990E-04  0.158802E+08  0.158802E+08  0.211641E+08  0.211641E+08  0.158802E+08  0.158802E+08
  0.104042E-04  0.158802E+08  0.158802E+08  0.211641E+08  0.211641E+08  0.158802E+08  0.158802E+08
  0.104094E-04  0.158802E+08  0.158802E+08  0.211641E+08  0.211640E+08  0.158802E+08  0.158802E+08
  0.104146E-04  0.158802E+08  0.158802E+08  0.211641E+08  0.211640E+08  0.158802E+08  0.158802E+08
  0.104198E-04  0.158802E+08  0.158802E+08  0.211640E+08  0.211640E+08  0.158802E+08  0.158802E+08
  0.104251E-04  0.158802E+08  0.158802E+08  0.211640E+08  0.211640E+08  0.158802E+08  0.158802E+08
  0.104303E-04  0.158802E+08  0.158802E+08  0.211640E+08  0.211640E+08  0.158802E+08  0.158802E+08
  0.104355E-04  0.158802E+08  0.158802E+08  0.211640E+08  0.211640E+08  0.158802E+08  0.158802E+08
  0.104407E-04  0.158802E+08  0.158802E+08  0.211640E+08  0.211640E+08  0.158802E+08  0.158802E+08
  0.104459E-04  0.158802E+08  0.158802E+08  0.211640E+08  0.211640E+08  0.158802E+08  0.158802E+08
  0.104511E-04  0.158802E+08  0.158802E+08  0.211640E+08  0.211640E+08  0.158802E+08  0.158802E+08
  0.104564E-04  0.158802E+08  0.158802E+08  0.211640E+08  0.211640E+08  0.158802E+08  0.158802E+08
  0.104616E-04  0.158802E+08  0.158802E+08  0.211640E+08  0.211640E+08  0.158802E+08  0.158802E+08
  0.104668E-04  0.158802E+08  0.158802E+08  0.211640E+08  0.211639E+08  0.158802E+08  0.158802E+08
  0.104721E-04  0.158802E+08  0.158802E+08  0.211640E+08  0.211639E+08  0.158802E+08  0.158802E+08
  0.104773E-04  0.158802E+08  0.158802E+08  0.211639E+08  0.211639E+08  0.158802E+08  0.158802E+08
  0.104825E-04  0.158802E+08  0.158802E+08  0.211639E+08  0.211639E+08  0.158802E+08  0.158802E+08
  0.104878E-04  0.158802E+08  0.158802E+08  0.211639E+08  0.211639E+08  0.158802E+08  0.158802E+08
  0.104930E-04  0.158802E+08  0.158802E+08  0.211639E+08  0.211639E+08  0.158802E+08  0.158802E+08
  0.104983E-04  0.158802E+08  0.158802E+08  0.211639E+08  0.211639E+08  0.158802E+08  0.158802E+08
  0.105035E-04  0.158802E+08  0.158802E+08  0.211639E+08  0.211639E+08  0.158802E+08  0.158802E+08
  0.105088E-04  0.158802E+08  0.158802E+08  0.211639E+08  0.211639E+08  0.158802E+08  0.158802E+08
  0.105140E-04  0.158802E+08  0.158802E+08  0.211639E+08  0.211639E+08  0.158802E+08  0.158802E+08
  0.105193E-04  0.158802E+08  0.158802E+08  0.211639E+08  0.211638E+08  0.158802E+08  0.158802E+08
  0.105246E-04  0.158802E+08  0.158802E+08  0.211639E+08  0.211638E+08  0.158802E+08  0.158802E+08
  0.105298E-04  0.158802E+08  0.158802E+08  0.211638E+08  0.211638E+08  0.158802E+08  0.158802E+08
  0.105351E-04  0.158802E+08  0.158802E+08  0.211638E+08  0.211638E+08  0.158802E+08  0.158802E+08
  0.105404E-04  0.158802E+08  0.158802E+08  0.211638E+08  0.211638E+08  0.158802E+08  0.158802E+08
  0.105456E-04  0.158802E+08  0.158802E+08  0.211638E+08  0.211638E+08  0.158802E+08  0.158802E+08
  0.105509E-04  0.158802E+08  0.158802E+08  0.211638E+08  0.211638E+08  0.158802E+08  0.158802E+08
  0.105562E-04  0.158802E+08  0.158802E+08  0.211638E+08  0.211638E+08  0.158802E+08  0.158802E+08
  0.105615E-04  0.158802E+08  0.158802E+08  0.211638E+08  0.211638E+08  0.158802E+08  0.158802E+08
  0.105667E-04  0.158802E+08  0.158802E+08  0.211638E+08  0.211638E+08  0.158802E+08  0.158802E+08
  0.105720E-04  0.158802E+08  0.158802E+08  0.211638E+08  0.211637E+08  0.158802E+08  0.158802E+08
  0.105773E-04  0.158802E+08  0.158802E+08  0.211638E+08  0.211637E+08  0.158802E+08  0.158802E+08
  0.105826E-04  0.158802E+08  0.158802E+08  0.211637E+08  0.211637E+08  0.158802E+08  0.158802E+08
  0.105879E-04  0.158802E+08  0.158802E+08  0.211637E+08  0.211637E+08  0.158802E+08  0.158802E+08
  0.105932E-04  0.158802E+08  0.158802E+08  0.211637E+08  0.211637E+08  0.158802E+08  0.158802E+08
  0.105985E-04  0.158802E+08  0.158802E+08  0.211637E+08  0.211637E+08  0.158802E+08  0.158802E+08
  0.106038E-04  0.158802E+08  0.158802E+08  0.211637E+08  0.211637E+08  0.158802E+08  0.158802E+08
  0.106091E-04  0.158802E+08  0.158802E+08  0.211637E+08  0.211637E+08  0.158802E+08  0.158802E+08
  0.106144E-04  0.158802E+08  0.158802E+08  0.211637E+08  0.211637E+08  0.158802E+08  0.158802E+08
  0.106197E-04  0.158802E+08  0.158802E+08  0.211637E+08  0.211637E+08  0.158802E+08  0.158802E+08
  0.106250E-04  0.158802E+08  0.158802E+08  0.211637E+08  0.211636E+08  0.158802E+08  0.158802E+08
  0.106303E-04  0.158802E+08  0.158802E+08  0.211637E+08  0.211636E+08  0.158802E+08  0.158802E+08
  0.106357E-04  0.158802E+08  0.158802E+08  0.211636E+08  0.211636E+08  0.158802E+08  0.158802E+08
  0.106410E-04  0.158802E+08  0.158802E+08  0.211636E+08  0.211636E+08  0.158802E+08  0.158802E+08
  0.106463E-04  0.158802E+08  0.158802E+08  0.211636E+08  0.211636E+08  0.158802E+08  0.158802E+08
  0.106516E-04  0.158802E+08  0.158802E+08  0.211636E+08  0.211636E+08  0.158802E+08  0.158802E+08
  0.106569E-04  0.158802E+08  0.158802E+08  0.211636E+08  0.211636E+08  0.158802E+08  0.158802E+08
  0.106623E-04  0.158802E+08  0.158802E+08  0.211636E+08  0.211636E+08  0.158802E+08  0.158802E+08
  0.106676E-04  0.158802E+08  0.158802E+08  0.211636E+08  0.211636E+08  0.158802E+08  0.158802E+08
  0.106729E-04  0.158802E+08  0.158802E+08  0.211636E+08  0.211636E+08  0.158802E+08  0.158802E+08
  0.106783E-04  0.158802E+08  0.158802E+08  0.211636E+08  0.211635E+08  0.158802E+08  0.158802E+08
  0.106836E-04  0.158802E+08  0.158802E+08  0.211636E+08  0.211635E+08  0.158802E+08  0.158802E+08
  0.106890E-04  0.158802E+08  0.158802E+08  0.211635E+08  0.211635E+08  0.158802E+08  0.158802E+08
  0.106943E-04  0.158802E+08  0.158802E+08  0.211635E+08  0.211635E+08  0.158802E+08  0.158802E+08
  0.106997E-04  0.158802E+08  0.158802E+08  0.211635E+08  0.211635E+08  0.158802E+08  0.158802E+08
  0.107050E-04  0.158802E+08  0.158802E+08  0.211635E+08  0.211635E+08  0.158802E+08  0.158802E+08
  0.107104E-04  0.158802E+08  0.158802E+08  0.211635E+08  0.211635E+08  0.158802E+08  0.158802E+08
  0.107157E-04  0.158802E+08  0.158802E+08  0.211635E+08  0.211635E+08  0.158802E+08  0.158802E+08
  0.107211E-04  0.158802E+08  0.158802E+08  0.211635E+08  0.211635E+08  0.158802E+08  0.158802E+08
  0.107264E-04  0.158802E+08  0.158802E+08  0.211635E+08  0.211635E+08  0.158802E+08  0.158802E+08
  0.107318E-04  0.158802E+08  0.158802E+08  0.211635E+08  0.211634E+08  0.158802E+08  0.158802E+08
  0.107372E-04  0.158802E+08  0.158802E+08  0.211635E+08  0.211634E+08  0.158802E+08  0.158802E+08
  0.107425E-04  0.158802E+08  0.158802E+08  0.211634E+08  0.211634E+08  0.158802E+08  0.158802E+08
  0.107479E-04  0.158802E+08  0.158802E+08  0.211634E+08  0.211634E+08  0.158802E+08  0.158802E+08
  0.107533E-04  0.158802E+08  0.158802E+08  0.211634E+08  0.211634E+08  0.158802E+08  0.158802E+08
  0.107587E-04  0.158802E+08  0.158802E+08  0.211634E+08  0.211634E+08  0.158802E+08  0.158802E+08
  0.107640E-04  0.158802E+08  0.158802E+08  0.211634E+08  0.211634E+08  0.158802E+08  0.158802E+08
  0.107694E-04  0.158802E+08  0.158802E+08  0.211634E+08  0.211634E+08  0.158802E+08  0.158802E+08
  0.107748E-04  0.158802E+08  0.158802E+08  0.211634E+08  0.211634E+08  0.158802E+08  0.158802E+08
  0.107802E-04  0.158802E+08  0.158802E+08  0.211634E+08  0.211634E+08  0.158802E+08  0.158802E+08
  0.107856E-04  0.158802E+08  0.158802E+08  0.211634E+08  0.211633E+08  0.158802E+08  0.158802E+08
  0.107910E-04  0.158802E+08  0.158802E+08  0.211634E+08  0.211633E+08  0.158802E+08  0.158802E+08
  0.107964E-04  0.158802E+08  0.158802E+08  0.211633E+08  0.211633E+08  0.158802E+08  0.158802E+08
  0.108018E-04  0.158802E+08  0.158802E+08  0.211633E+08  0.211633E+08  0.158802E+08  0.158802E+08
  0.108072E-04  0.158802E+08  0.158802E+08  0.211633E+08  0.211633E+08  0.158802E+08  0.158802E+08
  0.108126E-04  0.158802E+08  0.158802E+08  0.211633E+08  0.211633E+08  0.158802E+08  0.158802E+08
  0.108180E-04  0.158802E+08  0.158802E+08  0.211633E+08  0.211633E+08  0.158802E+08  0.158802E+08
  0.108234E-04  0.158802E+08  0.158802E+08  0.211633E+08  0.211633E+08  0.158802E+08  0.158802E+08
  0.108288E-04  0.158802E+08  0.158802E+08  0.211633E+08  0.211633E+08  0.158802E+08  0.158802E+08
  0.108342E-04  0.158802E+08  0.158802E+08  0.211633E+08  0.211633E+08  0.158802E+08  0.158802E+08
  0.108397E-04  0.158802E+08  0.158802E+08  0.211633E+08  0.211632E+08  0.158802E+08  0.158802E+08
  0.108451E-04  0.158802E+08  0.158802E+08  0.211633E+08  0.211632E+08  0.158802E+08  0.158802E+08
  0.108505E-04  0.158802E+08  0.158802E+08  0.211632E+08  0.211632E+08  0.158802E+08  0.158802E+08
  0.108559E-04  0.158802E+08  0.158802E+08  0.211632E+08  0.211632E+08  0.158802E+08  0.158802E+08
  0.108614E-04  0.158802E+08  0.158802E+08  0.211632E+08  0.211632E+08  0.158802E+08  0.158802E+08
  0.108668E-04  0.158802E+08  0.158802E+08  0.211632E+08  0.211632E+08  0.158802E+08  0.158802E+08
  0.108722E-04  0.158802E+08  0.158802E+08  0.211632E+08  0.211632E+08  0.158802E+08  0.158802E+08
  0.108777E-04  0.158802E+08  0.158802E+08  0.211632E+08  0.211632E+08  0.158802E+08  0.158802E+08
  0.108831E-04  0.158802E+08  0.158802E+08  0.211632E+08  0.211632E+08  0.158802E+08  0.158802E+08
  0.108886E-04  0.158802E+08  0.158802E+08  0.211632E+08  0.211631E+08  0.158802E+08  0.158802E+08
  0.108940E-04  0.158802E+08  0.158802E+08  0.211632E+08  0.211631E+08  0.158802E+08  0.158802E+08
  0.108994E-04  0.158802E+08  0.158802E+08  0.211631E+08  0.211631E+08  0.158802E+08  0.158802E+08
  0.109049E-04  0.158802E+08  0.158802E+08  0.211631E+08  0.211631E+08  0.158802E+08  0.158802E+08
  0.109103E-04  0.158802E+08  0.158802E+08  0.211631E+08  0.211631E+08  0.158802E+08  0.158802E+08
  0.109158E-04  0.158802E+08  0.158802E+08  0.211631E+08  0.211631E+08  0.158802E+08  0.158802E+08
  0.109213E-04  0.158802E+08  0.158802E+08  0.211631E+08  0.211631E+08  0.158802E+08  0.158802E+08
  0.109267E-04  0.158802E+08  0.158802E+08  0.211631E+08  0.211631E+08  0.158802E+08  0.158802E+08
  0.109322E-04  0.158802E+08  0.158802E+08  0.211631E+08  0.211631E+08  0.158802E+08  0.158802E+08
  0.109377E-04  0.158802E+08  0.158802E+08  0.211631E+08  0.211631E+08  0.158802E+08  0.158802E+08
  0.109431E-04  0.158802E+08  0.158802E+08  0.211631E+08  0.211630E+08  0.158802E+08  0.158802E+08
  0.109486E-04  0.158802E+08  0.158802E+08  0.211631E+08  0.211630E+08  0.158802E+08  0.158802E+08
  0.109541E-04  0.158802E+08  0.158802E+08  0.211630E+08  0.211630E+08  0.158802E+08  0.158802E+08
  0.109596E-04  0.158802E+08  0.158802E+08  0.211630E+08  0.211630E+08  0.158802E+08  0.158802E+08
  0.109650E-04  0.158802E+08  0.158802E+08  0.211630E+08  0.211630E+08  0.158802E+08  0.158802E+08
  0.109705E-04  0.158802E+08  0.158802E+08  0.211630E+08  0.211630E+08  0.158802E+08  0.158802E+08
  0.109760E-04  0.158802E+08  0.158802E+08  0.211630E+08  0.211630E+08  0.158802E+08  0.158802E+08
  0.109815E-04  0.158802E+08  0.158802E+08  0.211630E+08  0.211630E+08  0.158802E+08  0.158802E+08
  0.109870E-04  0.158802E+08  0.158802E+08  0.211630E+08  0.211630E+08  0.158802E+08  0.158802E+08
  0.109925E-04  0.158802E+08  0.158802E+08  0.211630E+08  0.211629E+08  0.158802E+08  0.158802E+08
  0.109980E-04  0.158802E+08  0.158802E+08  0.211630E+08  0.211629E+08  0.158802E+08  0.158802E+08
  0.110035E-04  0.158802E+08  0.158802E+08  0.211629E+08  0.211629E+08  0.158802E+08  0.158802E+08
  0.110090E-04  0.158802E+08  0.158802E+08  0.211629E+08  0.211629E+08  0.158802E+08  0.158802E+08
  0.110145E-04  0.158802E+08  0.158802E+08  0.211629E+08  0.211629E+08  0.158802E+08  0.158802E+08
  0.110200E-04  0.158802E+08  0.158802E+08  0.211629E+08  0.211629E+08  0.158802E+08  0.158802E+08
  0.110255E-04  0.158802E+08  0.158802E+08  0.211629E+08  0.211629E+08  0.158802E+08  0.158802E+08
  0.110310E-04  0.158802E+08  0.158802E+08  0.211629E+08  0.211629E+08  0.158802E+08  0.158802E+08
  0.110365E-04  0.158802E+08  0.158802E+08  0.211629E+08  0.211629E+08  0.158802E+08  0.158802E+08
  0.110421E-04  0.158802E+08  0.158802E+08  0.211629E+08  0.211629E+08  0.158802E+08  0.158802E+08
